V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.19022695107094,-0.666224323820005,0.30153077591217203,-0.9407924646603679,0.132277799517731,1.76202626599321,-1.07373205133412,0.5158979321007999,0.29170690223016305,0.211831671205405,2.79274705738688,-2.2636548362515,1.68797965363518,1.5812647318605,0.530343168191972,0.345245055018114,1.6591468368122801,-2.5149953698562997,-0.602470288225944,-0.0441092199318178,-0.108952643408414,-0.12023101516131801,0.16107892398027301,-1.78159058046226,-0.0567775648052628,-0.368204455230669,0.0456866003703238,-0.0123242667054412,28.7
-2.14441147422114,1.0734990949761,-2.7736629443695597,1.38439373061694,-4.0154771273095795,0.747235431622141,1.52563753547227,0.19298783620538604,-2.4318619658491603,-4.15583783449678,4.3547746302511605,-2.87240010922107,0.46887546228421895,-4.55566674751092,0.6996714929815111,-2.90114077639634,-4.6746671112283495,-2.21362325223921,1.29616504982889,0.6681237870841259,0.14465327974064002,-0.885681640451265,0.6250986280629921,0.0965268919194303,-0.18945489562562498,0.5329083140197489,0.423044721673666,-0.210266310409715,802.52
-21.885433905174104,12.9305051249875,-24.098871851647,6.203314192347221,-16.466099122787398,-4.459842125502861,-16.519835984614,14.535564715191601,-3.89702188761405,-8.6507583293562,5.375433907243901,-7.5672135406993695,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.5780415025567605,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.9510427448205541,0.13456529188962,1.5071103976821203,-0.22267085685559398,1.52765527810284,0.45369863899322294,99.99
1.16228088374727,1.24817824998197,-1.58131714797693,1.47502419364829,1.13835705875831,-1.02037340385349,0.638387285988785,-0.136762248247185,-0.805504896315487,-1.44403640011348,2.84691418640147,0.6275490003597621,0.38777813747243106,-3.27905430081944,0.5534350241064921,0.9106343116022131,2.69833745876512,1.3029634773738101,-0.910148785874493,-0.0168002173974159,-0.124011770974987,-0.22714983143942602,-0.199184933530595,-0.289757394899079,0.7762435757159459,-0.283950225182206,0.0567468150282902,0.0847064562504648,1.0
0.0267792264491516,4.132463897130029,-6.5605999680965805,6.3485566731398295,1.32966566904142,-2.51347884762413,-1.6891022003132798,0.30325280054758896,-3.13940905736457,-6.045467797788009,6.75462544809695,-8.94817857893317,0.7027249980998729,-10.733854103230598,-1.3795198568171798,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.3273566354901498,0.5877432190064069,0.37050865149325296,-0.5767524731743299,-0.6696053717662379,-0.7599075295386178,1.6050555501746202,0.5406753964288991,0.7370403816839771,0.49669910816833707,1.0
-1.09883328758061,0.723537088642167,0.9155693326536078,1.2676700583595502,0.315261813296403,0.306429815168101,-0.0648748911846919,0.7522233123489821,-0.6121324175846651,-0.138227401671721,0.553548977719952,0.6867443949973709,-0.55147978749408,0.6264603840092281,-0.42852410481559905,-0.782125159194195,0.462443780213831,0.0319441303486513,1.12653212872421,0.16689101748351998,0.0773937922071014,0.23213310201032,-0.127849908030559,-0.29383570498369205,-0.0694700577016893,-0.22176370636853,0.30240034579829195,0.05726851527880401,19.38
1.0031774285930901,-0.24111459594969298,1.18917344094047,1.3315338008956898,-0.968924896531726,0.0830455278054986,-0.5962076895838001,0.21330316240112399,0.4878160839521629,0.0674798376953838,0.942007640271993,0.887215104444118,-0.230845933669629,-0.00124090836123746,-0.0825926034628753,0.501103575064163,-0.6566949081374439,0.741021159776363,-0.21316489709671102,-0.0118117293633294,0.21003907745841,0.5902956113428729,-0.152751712289462,0.354512786061738,0.444912102054613,-0.26588603299065805,0.0505339838276869,0.0361322455202682,68.0
1.3965570618775,-0.469880865131957,0.670582669414943,-0.441149220754743,-1.2123927758393,-1.03939867061663,-0.7554330874134331,-0.173048891063659,0.7852808991521829,0.290432227716449,0.45631257481248,-4.01931939168547,-0.00463493074595798,1.6465325288137502,0.279007839506182,1.29347237756225,1.05461132128565,-1.08142544109268,0.41554581980689703,-0.0794411329152319,-0.26320149993263303,-0.7361433901363391,0.163942060198978,0.260852865462803,0.142721732433784,-0.514767386511704,-0.029728489776173997,0.0134913818046873,15.0
0.7881930086412691,-0.638951634536031,-2.00321127368075,0.276192420230007,2.2966660018216096,3.19381963541892,0.340286587496061,0.580789782151543,-0.497167925761064,0.0338610299681417,-0.156599833299768,-0.0059959651812293,-0.0667757996049966,0.778226990728922,0.873080189594392,0.191327898477337,-0.814892492388721,0.132253585687317,-0.0235513101346079,0.532179127449926,0.11739764400213001,-0.399349231564676,-0.42401364928170704,1.02298953378261,0.9003796566996222,-0.294534075751594,-0.0602972326402999,0.0527610508319609,281.15
-2.81425715980358,-2.34099767412471,1.48482243072505,0.502196642705514,2.5722003926330697,-1.91451313601988,-0.611254287185821,-0.30671746799838,-0.0152036502896383,-0.0476367909685607,-0.15557953572975,0.225841063406077,0.201215777634406,-0.11340604973388001,0.8489189025295749,-1.03761523529782,0.536473020124448,-1.03414610258301,1.02218004764613,-0.0931321327221185,-0.13544139244895698,0.0389810167779621,-0.516476516212742,0.268729603824352,0.258611124054528,1.26959787152374,0.000954532878758102,-0.20041549572556,128.0
-0.38706397331903003,0.487655418493665,0.718417920498417,-2.38025379822477,0.6920257088085049,-0.270300841038169,0.8784143457329721,-0.0231591178887188,0.8435525486563499,-0.9817511011826929,0.594962638282709,-0.03583063961149299,-1.60723907382557,0.539833844857597,0.6525394138503671,-0.368704080323396,-0.7616776634017651,0.534230988996148,0.15124490411164498,-0.0554545796037153,0.0689280752633032,0.5120483346069,-0.36403230148677296,-0.8419182659301129,0.0321985878428565,-0.7711080273151691,0.24109446204008603,-0.0387331215371094,1.0
1.02387386852139,2.0014852662661298,-4.7697518322097405,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.186451590505881,0.14724234080210902,-5.24930454889762,1.6783336735853502,-2.6414731091517796,-1.31205856007348,-0.391716050952505,1.11826355175812,0.20413768404227103,0.34328264872225106,-0.0541956644068491,0.709653952497143,-0.37221586694697606,-2.03206836614816,0.36677760207119203,0.395170669257609,0.0202055389458413,1.0
0.9121203240935309,-0.548948009589786,0.343671568835733,0.5227079172085121,-0.7325832926005341,-0.422368469434555,0.0334228256698816,-0.0291443022349132,0.326674453760777,-0.1766470918236,1.03135471552287,1.0469276228367401,-0.35759508873378,0.20244234755199106,-0.803533773289733,-0.0810149138487086,-0.153247957603079,-0.205336432386587,0.5947597922190251,0.19562983186979,-0.10075035545530399,-0.49664506916725504,-0.121345537335368,0.37695985950094496,0.31208302396476,0.469908532438265,-0.0739126588249607,0.0243979594978346,158.0
-2.01900071938148,1.4912697292636103,0.00522181572867197,0.8172532704637021,0.973252233873376,-0.639268312778292,-0.9740729970787859,-3.14692889107659,-0.00315907368902013,-0.12165321768460902,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.8954336207517221,1.7489363010801202,-0.10352702362070501,2.0311957497319297,0.31759835677742,0.38676063692414003,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.6262827713978779,0.152439938058669,0.76
1.08584018898175,0.126685610531901,0.498971954980159,1.33369955484128,-0.199128816165415,0.0326444693778757,-0.0155736047636188,0.11609054455962599,0.015999054002301002,0.0386326141678344,1.3439204563189,1.28560961988211,-0.24960306430249898,0.277133182217295,-0.80781607834009,-0.584436585469899,0.0870073233847124,-0.546731384590494,-0.15830097038812302,-0.162853422007953,-0.0299532790100174,0.0875091372254173,-0.0592092642587182,0.24550085681535602,0.6018763128217951,-0.344060845281579,0.034198842242881,0.00988014330294702,19.64
-0.66825713772702,1.1399689614202602,0.835532994948187,0.969317031725346,-0.397593456230065,-0.6771864642432199,0.7639375791575409,0.214022631214066,-0.905713139101582,-0.525102129096211,-0.628344609973001,0.153082011515532,0.36952134064512393,0.6147598171512371,0.946439853540564,-0.200225846566577,-0.041347806627372,0.147664568152242,0.40461716894609706,0.0802624054377847,0.251068270244083,0.517069404426584,0.0767309820518101,0.39976348358156205,-0.191103034343786,-0.33623691378969395,0.021890867549736997,0.108543433661407,89.95
1.0877916547761,-0.14354818751471599,1.37429101690866,1.28739919006535,-1.10064225986057,-0.0171095462390552,-0.7056091233916191,0.266580256791145,0.7353682303900491,-0.0119405691276363,0.9593880312559742,0.8259315152108209,-0.863981012683013,0.00495407671520199,-0.452153905702105,0.251123164992928,-0.37948486677273296,0.46153202704199103,0.00487976272708394,-0.172534082786928,-0.0039042891574433,0.11228476390466399,0.0141044955608265,0.512267928821396,0.32960165212720693,-0.436531406930152,0.0632498582397504,0.0290665715987575,12.99
-1.2538317729128898,1.88815032373309,0.276655783010674,0.11279591661883198,0.0152928312631621,-0.6158289295982471,-0.10366667748795699,0.696658166613317,0.628497470893865,-1.0451507611237,-0.0778260556507967,-1.87662314959731,3.2462814567716602,1.2793073002355602,0.0274824670001004,0.7665408312497379,0.6967713719819841,0.31588067721603097,-0.024605636593813,0.0750251570690492,-0.403745162677978,-0.9835544608715551,-0.0440691997784939,-0.548333657628018,0.0581825037078749,0.090797197353468,0.101223208720901,-0.00872691494099041,1.98
-3.4386168094015597,-2.35798186318603,0.30765450962265,1.0076223989853499,1.7421235447216001,-0.198182857484395,0.527977858474891,-0.0316393448750906,0.632234727241524,-0.5461607509395179,-0.00847922761277713,0.753910437087991,0.818440224853725,-1.95123082498425,-1.56562931192294,0.801875208953264,-0.309743470249899,1.09127714591006,0.371506799066555,-1.32672271739122,-0.502215282790088,0.7480885361207341,2.19132146171328,-0.902348274634981,0.36998653302552403,-0.42645119561541706,0.260854009551049,-0.7205491973435999,142.13
1.21619148243327,0.417665192542302,0.41981978245658597,0.8472852621453371,-0.11155133245632098,-0.556244820607468,-0.0846842232926329,-0.14501723878365197,1.31572482450657,-0.6969816254802701,1.1003330106078502,-2.1937704959516697,1.8328444877886998,1.1780832683236002,0.609862999660422,0.157473795607289,1.00611763259431,-0.47308592419223494,-0.759874350457683,-0.15660675707626198,-0.410638516718641,-0.9028617853802919,0.17077958775846303,-0.0274642679563547,0.119719787256926,0.0855641643277803,-0.0334088547068242,0.0209696527172602,1.79
-0.421929480312854,0.531267117487968,0.9363190002493471,-2.2669902725184503,0.485866437976496,-0.5462292802397,0.917419736627886,-0.0788832506693443,0.7460755418271842,-0.994750154968293,1.11290755987367,0.35115192901403003,-1.27700436685341,0.486665077104301,0.570188504976054,-0.5339555039750731,-0.6039797691939389,0.32003391425645,-0.039816440078528005,-0.0448762388474937,0.106568716420828,0.6382357082600789,-0.307306199213742,-0.33026489242760304,-0.0203226625548719,-0.803479791395169,0.244479749339549,-0.0327710051250485,1.0
1.34669269296528,-0.40045129431930104,0.5775819021831,-0.710304657957106,-0.606284229989141,-0.0061838935055573896,-0.802736339195342,0.011058006593036003,0.214006662497517,0.35418348537566297,2.45494096921264,-2.19126597765587,2.1341314173784096,1.4152084338271103,-0.386140512747746,1.18998035040915,0.8375604955550079,-1.1971906206886,0.4577486532570089,0.0385866412097138,-0.183940210039043,-0.387624934627234,0.119342497959994,-0.37332929066447795,0.159827863461601,-0.488837148194677,-0.00208066252094364,0.00023331897247286698,9.08
-2.39937221927544,2.1746711535263,0.38919108882458703,-0.873691911939586,-1.04002047207219,-0.897439407244138,-0.146092420405789,1.03813151800702,0.475518676112065,0.621858275253996,0.8240352287181991,0.759129857734426,-1.03623547499336,0.5591773700186129,-0.9209005116269531,0.30843860444830895,-0.12320592596557099,-0.0502394973526838,-0.165797021669314,0.385581812037628,-0.202481750945036,-0.43108483070843706,0.10916816458427099,0.507262217104346,0.0017454959105348599,0.293709827594855,0.5681827836361629,0.34861322661475397,5.0
-1.6159554993993102,-1.16397253268335,2.40304752955461,-1.4569808249149998,-0.7398828542449059,-0.33751362756222597,-0.43406628210498704,0.18515469942448298,-0.85551469039583,0.00870822083954206,0.880904993507972,-0.294287969716431,-0.308690427599612,-0.614000373695854,-0.799946688453953,1.59039579655166,-0.154746133555805,-0.36972858531826297,0.27183872433880196,0.163908987837444,0.43186892966454404,1.03947205528806,-0.211846034277671,0.368811453530254,0.47239523137753703,-0.15456587441087,-0.0639041140772762,0.16848237306514002,151.0
1.3173167405381,-0.0304166831285991,-1.08887420957644,-0.557891572888897,2.03090758398803,3.26777335810845,-0.536307538382075,0.8085070567029771,-0.0526074300105419,0.0016098608293766,-0.0286231138293639,0.0736157381871928,0.0411083258287644,0.42527635333729996,1.24515198854109,0.640236936918507,-0.9102658540831199,-0.0689009379979755,0.255583870795422,0.0149360585081709,-0.31390731697027,-1.06841186785593,0.10466919151745,0.992074915285032,0.369761663773935,0.110479134339301,-0.0281150089500041,0.0116639301385116,0.99
1.4576680511755702,-0.590774389687953,-0.882411727606114,-1.6400148886307702,1.4870221728064998,3.26425621261285,-1.2090637594165101,0.717921803061973,0.36354199480063604,0.29559368180794393,1.0091023307931402,-3.17453880455262,1.86397790152491,1.40593091839569,0.256189632663886,1.52976092243534,0.4452021374379121,-0.871804933126621,0.7758943387881421,0.162688526760663,-0.295774438680359,-0.882872469217093,0.106938987040194,0.918525242715593,0.367733588576036,-0.505272178624116,-0.0144219102968782,0.0103645139725417,12.81
1.2447121053152599,-0.65867531946156,-0.467021544647709,-0.9189878979662209,1.31518191767041,3.8764019680165203,-1.21870988653066,1.05127983878852,1.07431173063505,-0.3965506071314221,-0.569569065345635,0.395127435190752,-0.0840854995304803,-0.408931441961043,-0.11226426717727699,0.208175176441817,-0.35389058678940205,-0.19029325615663398,0.834491993156993,0.0686952241765699,-0.280352131929959,-0.724572881997499,0.0346734848845948,1.07791574378647,0.291024770379772,0.956627194756248,-0.0336181900539139,0.00953303883164567,20.0
0.6910986853844979,0.386714559266621,-0.33672655533494206,0.14441026483134198,0.0334363545361909,-1.3288995951348899,1.0113757698175099,-0.7075226577277891,0.0196586105660878,0.474982846741348,-0.13589096874338302,0.21136090516514303,0.5932818841722939,-0.0532423829182343,0.758849211095047,-0.38990100246978104,-0.207393876412018,-0.617389579378355,0.600755964712578,-0.0830120327242951,0.0190372683631889,0.345130488617231,0.326406651424447,0.460427025708565,-0.814180834751507,0.899245524981303,-0.519826570759242,-0.398597452046755,45.45
0.9855482885935551,-0.7175609943381099,-0.35601540425186,-1.2506989967106399,-0.735927955040254,-1.38528242994517,0.341800906073448,-0.269526104994514,1.14431957073902,-1.08749347786077,0.24812169294855804,0.21020205231562902,-1.19031384428539,0.794797529567039,1.8522809311073203,-1.0623120700866602,0.43296080504497797,-0.7120207972223309,0.300198314748018,0.11180871733213,0.0916514096997359,0.0201120192416905,-0.16397014495594298,0.445217871197461,0.49140627172716705,0.010418752195221,-0.0402125639016909,0.0294572706980693,160.0
-0.836395011056855,1.22237183997716,1.58978814586757,0.00532185689105716,-0.198703874951077,-1.07465575417907,0.716619757143845,-0.23505906339969299,-0.290603978644544,0.00673816476609379,0.013176476131395002,0.352844800258175,0.536805790616074,-0.0559024667695445,0.7916412290950409,0.0437538081900827,-0.327326917219163,-0.552545865402275,-0.10172472103692999,0.058887405675021,-0.15367338070928502,-0.495737141518615,0.0105149171108917,0.7083658679002229,-0.256931917630383,0.0105872469848401,-0.136191248430245,0.136858111043951,9.99
1.0653881757285,1.11595298047989,-1.4358653937964299,1.82831616209308,0.551806413590853,-2.09634385823332,0.925092113055527,-0.47186219308253496,-0.575862325375425,-1.6022960537665099,1.39314628975954,-0.00795211206309061,0.334471463478901,-3.4394497743396606,0.980825915315174,0.8642701930625141,2.87177354543953,1.10696526284003,-1.0663238756954398,0.13468049851315,-0.123516910063696,-0.401564019615706,-0.215492387068346,0.611963302176643,0.777590588828072,-0.337104817483286,0.0300706229181959,0.11664202867513199,76.18
1.42183223685678,-0.492554486979178,-0.0236783311398874,-1.02493391859059,0.0383459054254222,0.7855894843355329,-0.8314775632098979,0.108989068093401,0.34387235865734694,0.357635100272126,1.16445705183805,-2.7751885857251604,2.14880453715223,1.3804446600256899,-0.257688963491943,1.60996835461916,0.342991911897133,-0.710463889101062,0.982619683579285,0.0927589561374527,-0.27126946655998496,-0.669531709007548,-0.0619996561200361,-1.79417166332064,0.333972564709493,-0.40193166713361705,-0.0075916137381103,-0.0125094433221591,21.0
1.1992450716783,0.0647987926009304,-0.20592429196632,1.1049089031333201,0.7035595738806321,1.16314464339473,-0.209051370128288,0.22004449265836604,1.6026614826834198,-0.301974236002413,0.37147132537977895,-2.45832813318211,0.6026419290354039,1.82334420115897,-1.27861694110243,0.00430621317926379,0.18190482383419299,0.497961086440859,0.370062948541876,-0.18959706464494397,-0.312639899516404,-0.553672139678098,-0.284039947380276,-1.7804974748064097,0.793665562632186,-0.26045788126792496,-0.00487290946705986,-0.0163057049939554,32.51
-1.81815624193062,-0.7372211888235072,0.148602367333004,-0.431524815149283,1.15568879588923,-1.83295293921134,-0.300355091531076,0.41524062860972205,0.0247810463170948,-0.6735010956437659,-1.5178147284459902,-0.20567234683430802,-0.702752083870002,0.5375639431070061,-0.474910077324143,0.135449149951215,-0.16787663233625305,-0.321828367857599,-0.12432149667602001,0.324306666692546,0.16372088034063598,-0.0496584983496051,-0.11407694278851,-0.0437510445409889,-0.44953599805629996,0.852760461363952,0.21510523546481897,-0.106387188421183,2.0
-0.8068633934854791,0.0707633643737776,2.21956192462158,-2.7164125498138194,-0.48051493779709203,0.100590372016834,-0.0884905295511557,0.26433606201674803,2.81268263153425,-2.36202106673888,-0.32630978098387803,-3.4380064026182997,-0.0179059553443004,1.4675019599983798,1.29994007610906,0.384140530091015,0.0347585043315443,0.9778345992262379,-0.7337964662262579,-0.162283208027229,0.11434765021682801,0.496038093273682,-0.35195184509884203,-0.83100449451094,0.36441534772286105,0.0322068465616384,0.0229622104698622,0.0495152683996324,47.2
0.008430364895582541,4.13783683497998,-6.24069657194744,6.675732163134401,0.7683070245714492,-3.35305954788994,-1.6317346727180901,0.15461244822474,-2.7958924644628103,-6.1878906297064695,5.66439470857116,-9.854484822870369,-0.306166658250084,-10.6911962118171,-0.6384981926733221,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.6080571338387031,-0.5395279418200929,0.128939982991813,1.48848121006868,0.50796267782385,0.7358216361196619,0.513573740679437,1.0
-0.386097415364773,1.11519060853556,1.2746620027953401,0.008660341391327809,0.25430042200509195,-0.500076971282638,0.672194474086051,0.0371683316189243,-0.473124816055897,-0.571200820464245,0.0930824297571041,0.264732214376829,0.5851621180255601,-0.497726058246158,1.0923857062759301,0.0673952636073762,0.259014411882656,-0.6469157021738979,-0.453188355346748,0.11608502838229598,-0.229751591368284,-0.5349557469974789,0.0119623748139847,0.0359855163341205,-0.21644958094999803,0.0998942633534206,0.264855432309351,0.0960225277634232,4.56
0.91311613528992,1.1453810871791001,-4.6028779327350495,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.431809631728201,4.871979859760519,-5.395221176789369,1.33250215621937,-4.603796692074639,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.25227356503169196,0.5089847482909801,0.40141574109896005,-0.0849334160429759,-0.19768443449478498,-0.28327107898255705,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,147.87
-1.10226756686511,0.813856397835161,2.21429910342679,-1.2481795058145,0.15992970324381198,0.52845729172405,0.39277059581892604,0.0306908469083948,0.593572841232034,-0.28891000119598104,-0.9401228586165021,0.33863827341791497,1.2098577792719298,-1.05952655157912,0.39333949620758,0.284817036353666,-0.648885733874516,-0.5573047161179681,-0.503948119757606,0.313618673734674,-0.166402707180927,-0.0135427577608699,-0.374804751075465,-0.6832354609379959,0.238512279052022,0.9394511334105741,0.0757543484335665,-0.0650799692607131,16.56
-3.4093945899474596,1.7446946695622099,-0.506335288068128,-0.36623888453087894,-0.19859084260135104,-0.224910198499242,-0.16400673872985802,0.9627467892732491,0.9213762545377501,1.45567071400199,-1.31668694791242,-0.468847331802141,-0.600454774285923,0.31088721050840096,1.4236594727588001,0.41774381881810396,-0.237951134412702,-0.43204858030699,-0.0249228714849646,-0.0649753336417463,-0.663018618941822,-0.7657515032000358,0.45145919484385105,-0.98080053072054,0.29655984439486305,0.17927310645404,0.388770709297318,-0.318607115775008,26.99
-0.695956288436981,1.3674777329025802,0.935826671074689,0.12130641919231801,-0.0746083419292883,-0.5013405234295311,0.0795431599525864,0.49851778495777704,0.634545510623496,-0.9060742474233341,1.82113740264723,-2.36961791654154,0.8093669270682131,1.6934903422415302,-0.45099120272140203,0.8146814767592699,0.5936057706970871,0.8972684560802409,0.123010086998202,-0.0816232702364469,-0.35388755874964706,-0.915950825483554,0.00857419095675724,-0.142353460256694,-0.178714599602529,0.0422787888017756,0.0832080015116794,0.0131988002436172,3.0
-0.6212691692052621,1.20353212326275,1.48473917140055,0.253938149187863,0.0588681732131386,-0.68548763615234,0.522023561004863,-0.0169104310180048,1.09238824872742,-0.7852294788261209,0.9923769148426959,-3.0859248219859703,0.40208434913797797,1.3057188199573702,0.479208740278251,-0.0248960515814314,1.19633400236719,-0.24687130940778798,-0.7322898757202799,-0.0678158402467116,-0.31677795682812604,-0.6607897725001031,0.12162005390227498,0.256549069947644,-0.7048475860585279,-0.0191536936833668,0.19804137292267301,0.21187534985955103,7.26
-1.58872503798123,1.0989382848544,1.11220099574043,-0.765879472081016,-0.550190916708069,-0.772322635443881,0.158381161945634,0.556969290504021,0.31050351301122997,-0.265186866905816,0.598877127981991,0.234848964681829,-1.94329158605956,0.461201772874261,-1.4196194789554097,0.186412902509674,-0.167405866601323,-0.0492195779223339,-0.15766076791517802,-0.180030448500553,-0.116235339566657,-0.34457084920836606,-0.0154400173976533,0.516316477296516,-0.10818473932438001,0.276625174407292,0.00625852126381431,0.144681050471904,5.0
0.845885265066378,0.235568843984494,0.11841994884689201,2.54222864285614,0.21129013747737502,0.564393526696348,-0.0520842389944541,0.362333355661373,-0.808828970492023,0.286365723134212,1.7054569945777198,-0.18249791950303398,-1.52509215997625,-0.346943670090487,0.5926304279101071,0.7599701000772371,0.653777144525833,0.0009955051745841618,-1.63664833097936,-0.0492357047143972,0.0346692926397858,-0.19284769668843502,-0.0336336264142026,-0.44220644453695296,0.171509676040883,-0.0184133455549712,0.00736327053121373,0.0479353187721015,107.69
-0.45865424267967103,0.615366260430318,1.17903949384037,-2.1515023644876,0.312881359738859,-0.827514726094114,0.9942235132031361,-0.167740787239884,0.563571032544397,-1.0238627371581601,1.7528487467805902,1.0396559904596099,-0.40536730922108705,0.326557209356514,0.42547257923207393,-0.7342276872353131,-0.46587242726787204,0.0282513053786824,-0.246668758195763,-0.00028991304947679,0.152609207130353,0.8151342494846671,-0.253178167314181,0.228512959264253,-0.058618752046853,-0.8396751486600579,0.251483136926033,-0.0253085439523872,1.0
-1.24152832261602,1.24925085860993,1.07973108596746,-0.962119272568195,-0.126240174585471,-0.458849216074149,0.531883770822468,0.23913043875932802,0.582348919077288,0.47518897460065096,0.468443888538855,-0.161112337305517,-1.82417454571974,0.18648029710672603,-0.748656615670448,0.298974552946968,-0.5935628455495999,0.17335102167986904,0.11064482423239501,0.31482353058728496,-0.272124588696637,-0.52630460773803,-0.0797244658393815,-0.0232217501674598,-0.103551385973428,0.314793921319652,0.603231621804361,0.34690252617428,5.0
-0.7628168736855079,0.7979582012372359,1.3204181501318402,-1.6257441996385602,0.27560758155913395,-0.660058355791264,1.03849752759628,-0.621553631766471,0.928059774505196,0.9747902611394531,0.9115985457176441,-0.802541491666476,-2.18651825534797,-0.21888914307371102,0.0680506778614126,0.556568392780316,-1.23386964352518,0.28144930351639,-0.293456599535437,0.194936978899656,-0.17242795323716298,-0.217247040552427,-0.182650150319034,-0.0145182013484702,-0.34462330935808694,0.642529644713479,-0.772044507516837,-0.54611860664865,0.76
1.44572888653447,-0.9926529125148911,0.702959270579312,-1.31131538778572,-1.61362534644119,-0.726591021076955,-1.04543113050879,-0.0792238895827906,-1.8124376218803702,1.3813925423506002,0.057466096637952005,-0.790523465290067,0.120874466282795,-0.202414646881176,0.9208061927110699,-0.643295278469705,0.8872110386895509,-0.758273687293908,-0.633455104593075,-0.3923197919703879,-0.40974016307547495,-0.8194219723810791,0.28776984618038204,0.322667997764757,-0.0076349348001704094,-0.46926858459878007,0.050762554299745,0.0271976625148609,12.0
0.7558168524075229,-0.782065444114621,1.50303352102491,1.14318038175926,-0.625565971180443,2.4724330854666,-1.38540634576241,1.01072334498268,1.14578650046833,-0.26847645219995103,1.5335646386158501,0.996044724256571,-1.08977008999241,-0.12254742182955901,0.698536869596939,-0.803053509152731,0.718321729068676,-0.9626515088320899,-1.66110021288718,-0.17508535408804202,0.37777487480954103,1.2794419014403702,-0.0484051807512853,-1.00845712934232,0.0659255592596485,-0.0825160783042599,0.14642124491471697,0.0279441188547765,80.14
-0.99535836542319,1.5050725516842198,1.02712052513969,0.141408289524698,-0.20744925869886105,-0.358016321664698,-0.00843753167329421,0.6212450494328989,0.8048127054122591,-0.6384472872446171,2.52198032513531,-2.16971628018761,0.559881339688893,1.71049856927781,-0.20891265971598397,0.35077977404215394,1.06613776619067,0.27294049016051103,-0.46683401706835403,-0.0152414011076782,-0.32348398132167605,-0.735669744929852,0.11111113390523801,0.0767822852554999,-0.277719406059246,0.0437268533260704,0.206915230547553,0.0732648926891288,1.98
-1.23342604202899,-0.21244050330314698,1.83963155933599,-1.8029856669314297,-0.49319510405673794,0.350423887112834,-0.905316429005938,0.8448630734934641,-1.5235168295521297,-0.270389878543697,1.56064178808082,0.51074191364734,0.8912039520752159,-0.144349281362684,0.17016344769192498,1.32773444710404,0.253640453166713,-1.2054671716537602,-0.7652606911402909,0.108814667415529,0.668410378205187,1.57474998798699,-0.17648219952253402,-0.22156065940843303,-0.0585043357683988,-0.163971117289635,0.0146702701106021,-0.033209619904332,24.99
-1.33737490769388,1.10939119758766,1.39622251980175,0.0387177339247828,0.520267383833693,-0.259157171498353,0.8063287941537769,-0.0161923457628466,0.425313885076927,0.6075215702820991,0.320420847416383,-0.0928131820884024,-1.71482742492076,-0.0598307139879331,-1.38386712193227,-0.0806762660435057,-0.659479714043953,0.26749180265970895,-0.127899944707923,0.137317524660359,-0.20043097342495497,-0.11635415683746,-0.398651887441094,-0.0346922479862068,0.444577864427272,-0.489117797749574,0.259927297577363,0.0655471173002718,5.96
-0.65614726027589,0.5018811359045571,1.53260084915713,-1.31988580520116,-0.18618949719257802,-0.897731047139627,1.19164569620494,-0.19194348230778002,-0.21175598252841604,-0.371120673458209,1.34757760537414,0.11701829062532303,-1.1487380996661598,0.288870590739143,-0.27843041060463297,0.520704166860207,-0.808279960885511,-0.0441136482619913,-0.34775700530384696,0.200873583702536,-0.130362361019524,-0.374357984848436,0.11281859873329698,0.526267096948632,-0.406442915447249,0.597938459472792,0.0464370383464042,-0.0551012340815221,80.0
-0.5905222478454549,0.8671990170884081,1.31164404056553,-0.46231389623991703,0.0577548323728418,-0.48508330247445003,0.638875567023666,-0.31044458048540396,0.10658018081619,0.282726405538664,-0.0280949850974096,-0.18841872581647898,-0.0754748661404237,-0.0984593559596353,1.56114741050355,-0.531158591023685,0.09563064504518598,-0.726242637512971,0.498086537038484,0.18117933013279602,-0.00561765385511766,0.184872396282774,-0.0283611929046128,0.144758761584705,-0.7845475236029741,0.9338003774073259,-0.241528795455849,0.000617827140377829,7.69
